Date,Open,High,Low,Close,Volume,Taker_Buy_Volume
2023-03-06 04:00:00,22387.19000000,22436.00000000,22313.94000000,22392.74000000,20841.04209000,10497.50749000
2023-03-06 08:00:00,22392.74000000,22450.00000000,22355.00000000,22379.57000000,28144.14141000,14146.42196000
2023-03-06 12:00:00,22379.95000000,22602.19000000,22357.08000000,22553.42000000,44162.64438000,22608.13467000
2023-03-06 16:00:00,22554.43000000,22586.98000000,22358.00000000,22393.35000000,45283.05605000,22168.17405000
2023-03-06 20:00:00,22393.35000000,22450.00000000,22320.01000000,22410.00000000,27050.14343000,13505.39925000
2023-03-07 00:00:00,22409.41000000,22557.91000000,22377.69000000,22460.54000000,28066.33637000,14401.88835000
2023-03-07 04:00:00,22460.99000000,22479.85000000,22408.09000000,22419.71000000,21032.34041000,10626.29881000
2023-03-07 08:00:00,22420.29000000,22432.60000000,22321.00000000,22351.02000000,35538.29626000,17254.45216000
2023-03-07 12:00:00,22351.02000000,22489.88000000,21927.00000000,22320.90000000,97281.67866000,48347.91500000
2023-03-07 16:00:00,22321.98000000,22394.08000000,22054.92000000,22124.77000000,62136.24828000,30822.49950000
2023-03-07 20:00:00,22125.99000000,22230.51000000,21943.00000000,22197.96000000,48464.90914000,24045.58837000
2023-03-08 00:00:00,22198.56000000,22287.00000000,22084.30000000,22152.52000000,30155.52102000,15028.76367000
2023-03-08 04:00:00,22152.52000000,22167.73000000,21840.13000000,21971.03000000,47071.57310000,23179.99373000
2023-03-08 08:00:00,21971.83000000,22144.20000000,21944.55000000,22072.45000000,41053.20652000,20827.19453000
2023-03-08 12:00:00,22071.98000000,22229.04000000,21876.66000000,22140.80000000,81155.91342000,40538.74821000
2023-03-08 16:00:00,22139.97000000,22218.30000000,21944.25000000,21997.25000000,47324.56273000,23519.06290000
2023-03-08 20:00:00,21997.25000000,22133.75000000,21580.00000000,21705.44000000,54699.79593000,26914.26184000
2023-03-09 00:00:00,21704.37000000,21806.68000000,21629.43000000,21769.66000000,35431.65786000,18047.84758000
2023-03-09 04:00:00,21770.37000000,21774.69000000,21665.67000000,21688.54000000,27862.16425000,13540.75584000
2023-03-09 08:00:00,21688.54000000,21700.00000000,21527.00000000,21669.38000000,52297.66020000,25863.98849000
2023-03-09 12:00:00,21669.38000000,21834.99000000,21552.84000000,21648.57000000,71861.08871000,36308.19056000
2023-03-09 16:00:00,21647.42000000,21675.22000000,20766.20000000,20854.93000000,127310.48874000,61772.88572000
2023-03-09 20:00:00,20856.30000000,20867.30000000,20042.72000000,20362.22000000,128895.22608000,62366.92802000
2023-03-10 00:00:00,20362.21000000,20367.78000000,19776.22000000,20052.07000000,111144.42259000,55260.82427000
2023-03-10 04:00:00,20052.07000000,20065.00000000,19776.55000000,19953.58000000,83995.86888000,41832.74789000
2023-03-10 08:00:00,19953.58000000,19977.00000000,19549.09000000,19760.78000000,96978.28705000,47644.85858000
2023-03-10 12:00:00,19761.12000000,20321.19000000,19657.11000000,20004.96000000,152618.48716000,76655.08228000
2023-03-10 16:00:00,20004.96000000,20307.73000000,19824.06000000,20024.32000000,109663.76524000,55159.58205000
2023-03-10 20:00:00,20022.72000000,20240.40000000,19850.00000000,20150.69000000,64055.63618000,31602.71486000
2023-03-11 00:00:00,20150.69000000,20686.51000000,20135.05000000,20393.88000000,98589.40007000,49434.99142000
2023-03-11 04:00:00,20393.89000000,20435.43000000,19823.82000000,19850.81000000,76336.21941000,37398.30136000
2023-03-11 08:00:00,19850.81000000,20208.36000000,19765.03000000,20086.07000000,81791.94176000,40589.25752000
2023-03-11 12:00:00,20086.07000000,20205.46000000,20030.00000000,20061.98000000,50101.82477000,24910.91948000
2023-03-11 16:00:00,20062.77000000,20331.44000000,19992.24000000,20220.96000000,62707.52998000,31498.65833000
2023-03-11 20:00:00,20220.98000000,20529.91000000,20214.63000000,20455.73000000,58304.90534000,29319.35044000
2023-03-12 00:00:00,20455.73000000,20502.46000000,20303.53000000,20376.46000000,51370.51344000,25514.59080000
2023-03-12 04:00:00,20376.47000000,20440.80000000,20270.60000000,20346.71000000,35988.61581000,18196.87502000
2023-03-12 08:00:00,20346.71000000,20497.34000000,20333.80000000,20445.43000000,39710.54197000,20276.74928000
2023-03-12 12:00:00,20445.56000000,20466.00000000,20284.39000000,20358.96000000,49787.13406000,24243.02934000
2023-03-12 16:00:00,20359.59000000,21331.75000000,20341.85000000,20779.54000000,124989.68987000,64448.33266000
2023-03-12 20:00:00,20779.54000000,22150.00000000,20755.76000000,21997.11000000,129098.44773000,65959.49170000
2023-03-13 00:00:00,21998.05000000,22600.00000000,21860.74000000,22231.62000000,111447.41727000,55454.21017000
2023-03-13 04:00:00,22232.76000000,22506.00000000,22222.88000000,22458.72000000,68170.49795000,34656.39099000
2023-03-13 08:00:00,22458.87000000,22539.64000000,21813.88000000,22106.64000000,112208.05043000,56036.79849000
2023-03-13 12:00:00,22106.63000000,24500.00000000,21959.00000000,23981.72000000,216519.77954000,110519.35309000
2023-03-13 16:00:00,23981.72000000,24393.83000000,23755.00000000,24279.91000000,122447.56492000,61690.63826000
2023-03-13 20:00:00,24277.25000000,24311.99000000,23938.00000000,24113.48000000,57096.00248000,28330.77925000
2023-03-14 00:00:00,24112.27000000,24496.41000000,23986.02000000,24374.20000000,70241.14758000,35714.36437000
2023-03-14 04:00:00,24375.68000000,24820.00000000,24139.06000000,24247.64000000,78968.84513000,40283.80037000
2023-03-14 08:00:00,24246.75000000,24820.00000000,24118.28000000,24743.04000000,90925.96183000,46278.25297000
2023-03-14 12:00:00,24743.05000000,26386.87000000,24458.04000000,25894.67000000,210348.01513000,107078.29737000
2023-03-14 16:00:00,25894.67000000,26001.81000000,24212.49000000,25054.15000000,144791.97024000,70516.57900000
2023-03-14 20:00:00,25048.39000000,25167.90000000,23976.42000000,24670.41000000,104084.99432000,51867.82586000
2023-03-15 00:00:00,24670.41000000,25074.24000000,24284.60000000,24717.65000000,74592.62791000,37314.69524000
2023-03-15 04:00:00,24716.87000000,24918.59000000,24599.00000000,24871.28000000,49951.07180000,25099.26781000
2023-03-15 08:00:00,24872.54000000,24922.22000000,24255.00000000,24754.50000000,92660.51407000,46186.15303000
2023-03-15 12:00:00,24753.27000000,25196.97000000,24371.60000000,24471.01000000,172954.88765000,86620.32298000
2023-03-15 16:00:00,24471.01000000,24523.00000000,23896.95000000,24366.71000000,137774.37953000,69091.31958000
2023-03-15 20:00:00,24369.97000000,24633.02000000,24223.00000000,24285.66000000,53517.24888000,26881.10832000
2023-03-16 00:00:00,24285.66000000,24439.80000000,24123.00000000,24265.43000000,52421.25766000,26380.56553000
2023-03-16 04:00:00,24265.44000000,24685.00000000,24182.00000000,24614.27000000,58224.85322000,29392.92788000
2023-03-16 08:00:00,24615.79000000,25066.32000000,24374.35000000,24824.62000000,94332.38827000,47143.61384000
2023-03-16 12:00:00,24826.33000000,25032.74000000,24515.23000000,24888.44000000,105164.77326000,53028.51759000
2023-03-16 16:00:00,24889.94000000,25167.40000000,24620.00000000,24953.21000000,75970.81647000,37752.35342000
2023-03-16 20:00:00,24953.21000000,25090.00000000,24623.52000000,24998.78000000,53307.24110000,26705.32463000
2023-03-17 00:00:00,24998.78000000,25896.00000000,24890.00000000,25781.66000000,92627.82966000,47055.43067000
2023-03-17 04:00:00,25781.66000000,26196.40000000,25656.00000000,26058.45000000,82998.31022000,42204.04331000
2023-03-17 08:00:00,26060.07000000,26970.00000000,25918.02000000,26918.73000000,122412.61854000,63547.51453000
2023-03-17 12:00:00,26920.11000000,26935.12000000,26118.19000000,26421.34000000,129230.31572000,63996.66883000
2023-03-17 16:00:00,26419.28000000,26860.66000000,26264.00000000,26834.87000000,93862.34173000,47720.78966000
2023-03-17 20:00:00,26834.87000000,27756.84000000,26588.38000000,27395.13000000,103329.26504000,53498.16656000
2023-03-18 00:00:00,27395.13000000,27724.85000000,27060.00000000,27307.54000000,81541.36167000,40482.99756000
2023-03-18 04:00:00,27306.57000000,27612.31000000,27212.56000000,27359.89000000,43190.10831000,21778.32186000
2023-03-18 08:00:00,27360.43000000,27500.00000000,27055.83000000,27443.09000000,48227.50229000,24242.41350000
2023-03-18 12:00:00,27443.09000000,27637.20000000,27057.00000000,27226.23000000,68303.82651000,34133.85822000
2023-03-18 16:00:00,27227.63000000,27489.94000000,26578.00000000,27329.83000000,84968.97465000,42824.70655000
2023-03-18 20:00:00,27329.14000000,27449.95000000,26810.00000000,26907.49000000,45007.19831000,22225.40999000
2023-03-19 00:00:00,26907.49000000,27255.19000000,26901.02000000,27198.71000000,36110.46659000,18674.40264000
2023-03-19 04:00:00,27198.71000000,27291.40000000,26827.22000000,26974.81000000,36337.34801000,17859.93960000
2023-03-19 08:00:00,26973.76000000,27200.00000000,26872.00000000,27160.98000000,41991.39588000,21204.18695000
2023-03-19 12:00:00,27162.33000000,27750.00000000,27110.12000000,27546.62000000,71743.09938000,36544.69984000
2023-03-19 16:00:00,27546.62000000,28376.00000000,27470.00000000,28255.87000000,113916.61398000,58496.20692000
2023-03-19 20:00:00,28255.35000000,28390.10000000,27738.00000000,27972.87000000,71968.06670000,35371.12552000
2023-03-20 00:00:00,27972.87000000,28057.44000000,27124.47000000,27269.17000000,78217.14607000,39037.03213000
2023-03-20 04:00:00,27269.18000000,28268.00000000,27141.36000000,28183.13000000,74108.85462000,37715.69386000
2023-03-20 08:00:00,28183.13000000,28472.00000000,27919.66000000,28188.93000000,101047.66229000,51114.84916000
2023-03-20 12:00:00,28188.95000000,28258.58000000,27620.00000000,27694.46000000,93832.37034000,46375.60979000
2023-03-20 16:00:00,27698.15000000,28041.48000000,27461.35000000,27785.10000000,82313.05852000,41269.70704000
2023-03-20 20:00:00,27784.57000000,28186.71000000,27577.02000000,27717.01000000,47859.14189000,24252.39950000
2023-03-21 00:00:00,27717.01000000,27953.33000000,27664.51000000,27787.29000000,50949.32902000,25313.56994000
2023-03-21 04:00:00,27787.29000000,27968.00000000,27303.10000000,27505.25000000,66335.07466000,32643.24717000
2023-03-21 08:00:00,27505.25000000,28177.00000000,27393.52000000,28040.13000000,82017.60625000,41837.39767000
2023-03-21 12:00:00,28040.13000000,28244.87000000,27730.00000000,28041.06000000,100474.32090000,50086.32530000
2023-03-21 16:00:00,28041.06000000,28438.55000000,27935.07000000,28126.84000000,84240.60599000,42304.54585000
2023-03-21 20:00:00,28126.85000000,28214.99000000,27900.00000000,28105.47000000,36912.80538000,18287.25434000
2023-03-22 00:00:00,28107.81000000,28280.00000000,27945.44000000,28154.14000000,37000.16051000,18426.05279000
2023-03-22 04:00:00,28154.14000000,28288.00000000,28028.24000000,28103.69000000,22588.25375000,11200.23632000
2023-03-22 08:00:00,28103.68000000,28213.23000000,28000.00000000,28122.74000000,16280.67428000,7943.92283000
2023-03-22 12:00:00,28122.73000000,28736.00000000,28105.35000000,28595.07000000,35677.15924000,18415.32059000
2023-03-22 16:00:00,28595.06000000,28868.05000000,26650.27000000,26667.33000000,84244.59506000,40045.53167000
2023-03-22 20:00:00,26668.80000000,27437.98000000,26601.80000000,27250.97000000,28322.57012000,14324.90966000
2023-03-23 00:00:00,27250.97000000,27428.69000000,27105.00000000,27356.78000000,13920.76715000,7026.56866000
2023-03-23 04:00:00,27356.79000000,27700.00000000,27258.00000000,27631.93000000,14310.97848000,7424.19430000
2023-03-23 08:00:00,27631.93000000,27738.27000000,27439.50000000,27584.53000000,11897.09818000,5766.03095000
2023-03-23 12:00:00,27584.52000000,28750.00000000,27275.92000000,28580.87000000,40190.57705000,20897.28275000
2023-03-23 16:00:00,28580.86000000,28647.05000000,27772.22000000,28369.99000000,34052.53912000,16677.23023000
2023-03-23 20:00:00,28369.82000000,28438.00000000,27967.93000000,28295.41000000,14277.64820000,7380.71790000
2023-03-24 00:00:00,28295.42000000,28374.30000000,28134.86000000,28219.98000000,8820.33865000,4251.59880000
2023-03-24 04:00:00,28219.98000000,28335.32000000,28102.15000000,28274.59000000,9065.12568000,4400.80124000
2023-03-24 08:00:00,28274.58000000,28295.72000000,27934.48000000,28080.00000000,14569.39777000,6881.24895000
2023-03-24 12:00:00,28079.99000000,28253.01000000,27835.00000000,28018.04000000,14181.52699000,6658.17698000
2023-03-24 16:00:00,28018.04000000,28059.63000000,27523.81000000,27821.60000000,20321.97050000,9994.77627000
2023-03-24 20:00:00,27821.59000000,27860.00000000,27000.00000000,27454.47000000,19283.70585000,9262.95898000
2023-03-25 00:00:00,27454.46000000,27658.20000000,27420.00000000,27581.65000000,7631.30004000,3962.98321000
2023-03-25 04:00:00,27581.65000000,27608.20000000,27375.90000000,27485.36000000,7176.48565000,3565.96142000
2023-03-25 08:00:00,27485.37000000,27537.79000000,27309.80000000,27457.20000000,7012.98940000,3497.68957000
2023-03-25 12:00:00,27457.19000000,27787.33000000,27357.14000000,27647.43000000,10741.62680000,5329.60167000
2023-03-25 16:00:00,27647.44000000,27730.00000000,27159.57000000,27189.68000000,11693.92908000,5454.11996000
2023-03-25 20:00:00,27189.69000000,27529.29000000,27156.09000000,27462.95000000,6587.75005000,3516.59293000
2023-03-26 00:00:00,27462.96000000,27650.00000000,27417.76000000,27529.26000000,5328.00445000,2653.61910000
2023-03-26 04:00:00,27529.27000000,27570.93000000,27462.15000000,27504.94000000,3807.16894000,1826.82017000
2023-03-26 08:00:00,27504.94000000,27915.08000000,27480.01000000,27865.95000000,8183.69994000,4376.62490000
2023-03-26 12:00:00,27865.96000000,28194.40000000,27695.00000000,27803.89000000,17696.05035000,8921.93352000
2023-03-26 16:00:00,27803.89000000,27934.57000000,27635.18000000,27827.95000000,5605.98308000,2776.31279000
2023-03-26 20:00:00,27827.95000000,28143.00000000,27670.71000000,27968.05000000,9050.79677000,4692.84770000
2023-03-27 00:00:00,27968.05000000,28023.86000000,27781.60000000,27888.68000000,6854.66298000,3460.42807000
2023-03-27 04:00:00,27888.68000000,27935.17000000,27666.00000000,27808.81000000,8855.53930000,4324.94733000
2023-03-27 08:00:00,27808.80000000,27996.28000000,27768.55000000,27892.69000000,7616.84015000,3734.18267000
2023-03-27 12:00:00,27892.69000000,27923.42000000,26508.14000000,26903.62000000,39066.20195000,18327.26897000
2023-03-27 16:00:00,26903.63000000,27313.42000000,26858.79000000,26968.94000000,16613.02840000,8579.90298000
2023-03-27 20:00:00,26968.93000000,27255.00000000,26877.82000000,27124.91000000,9033.19620000,4725.18537000
2023-03-28 00:00:00,27124.90000000,27176.05000000,26800.00000000,26971.71000000,11049.59827000,5378.50709000
2023-03-28 04:00:00,26971.71000000,27142.25000000,26872.11000000,26962.88000000,9458.87712000,4539.31780000
2023-03-28 08:00:00,26962.89000000,27155.38000000,26631.78000000,27057.36000000,15726.76618000,7623.47653000
2023-03-28 12:00:00,27057.36000000,27210.00000000,26835.31000000,26998.63000000,15937.25349000,7976.67761000
2023-03-28 16:00:00,26998.63000000,27520.00000000,26745.00000000,27425.99000000,18090.07394000,9425.09956000
2023-03-28 20:00:00,27425.98000000,27492.80000000,27095.66000000,27261.07000000,8339.87441000,4029.53627000
2023-03-29 00:00:00,27261.06000000,27479.36000000,27240.10000000,27367.45000000,7124.26009000,3481.86370000
2023-03-29 04:00:00,27367.44000000,28164.48000000,27349.68000000,28086.82000000,22445.56265000,11498.13247000
2023-03-29 08:00:00,28086.82000000,28650.00000000,28040.34000000,28353.99000000,23446.56936000,12310.10801000
2023-03-29 12:00:00,28354.00000000,28590.00000000,28230.85000000,28442.79000000,16417.40637000,8351.06571000
2023-03-29 16:00:00,28442.80000000,28448.68000000,28135.82000000,28419.49000000,11647.76233000,5814.45546000
2023-03-29 20:00:00,28419.49000000,28500.00000000,28211.00000000,28348.60000000,8404.59928000,4286.45490000
2023-03-30 00:00:00,28348.60000000,29184.68000000,28090.06000000,28489.18000000,28533.03962000,14807.12893000
2023-03-30 04:00:00,28489.19000000,28775.60000000,28442.79000000,28725.01000000,11891.44250000,6099.59721000
2023-03-30 08:00:00,28725.00000000,28748.76000000,28500.00000000,28644.79000000,10631.82494000,5065.91847000
2023-03-30 12:00:00,28644.79000000,28691.45000000,28169.50000000,28300.33000000,17202.57157000,8000.93411000
2023-03-30 16:00:00,28300.32000000,28301.01000000,27686.00000000,27986.09000000,20579.80879000,10073.66866000
2023-03-30 20:00:00,27986.10000000,28197.96000000,27786.66000000,28028.53000000,10026.74514000,5052.96241000
2023-03-31 00:00:00,28028.53000000,28375.00000000,27916.34000000,28168.41000000,11765.30998000,5976.66438000
2023-03-31 04:00:00,28168.41000000,28219.36000000,27511.71000000,27738.48000000,15529.91399000,7407.83477000
2023-03-31 08:00:00,27738.48000000,27992.05000000,27688.00000000,27927.97000000,10543.80570000,5153.03806000
